prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes no enemies many blocks low elevation,1400,2.5,1726620793978,../sampling/generated_level/generated_level_1726620793978_36.txt,1.2891605804868254,0.39,1,1.0,80.1774,-10,0.0
little pipes no enemies many blocks high elevation,1400,2.5,1726620793978,../sampling/generated_level/generated_level_1726620793978_37.txt,0.8307071682572764,0.25,1,1.0,112.8861,-20,0.0
little pipes little enemies little blocks low elevation,1400,2.5,1726620793978,../sampling/generated_level/generated_level_1726620793978_38.txt,2.6009919023021117,0.78,-100,0.0,143.0163,10,1.0
little pipes little enemies little blocks high elevation,1400,2.5,1726620793978,../sampling/generated_level/generated_level_1726620793978_39.txt,3.1089182608506327,1.0,-100,0.0,72.35808500000002,10,1.0
little pipes little enemies some blocks low elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_40.txt,3.168800802121318,1.0,-100,0.0,64.234285,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_41.txt,3.9557678194125097,1.0,1,1.0,94.071545,10,1.0
little pipes little enemies many blocks low elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_42.txt,2.0695136230571034,0.62,1,1.0,93.99741999999999,10,1.0
little pipes little enemies many blocks high elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_43.txt,1.102439505235794,0.33,1,1.0,105.87575,10,1.0
little pipes some enemies little blocks low elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_44.txt,2.868070154702393,0.86,1,1.0,128.46649,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_45.txt,3.2534349236069757,1.0,1,1.0,76.35568500000001,-10,0.0
little pipes some enemies some blocks low elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_46.txt,2.9660367151638503,0.89,-100,0.0,83.511695,10,1.0
little pipes some enemies some blocks high elevation,1400,2.5,1726620920433,../sampling/generated_level/generated_level_1726620920433_47.txt,1.666995151407432,0.5,-100,0.0,71.046565,10,1.0
little pipes some enemies many blocks low elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_48.txt,1.3495373585009696,0.4,1,1.0,91.63804499999999,-10,0.0
little pipes some enemies many blocks high elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_49.txt,1.6053551102322456,0.48,-100,0.0,0.0,10,1.0
little pipes many enemies little blocks low elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_50.txt,3.756022547230589,1.0,1,1.0,86.230955,-20,0.0
little pipes many enemies little blocks high elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_51.txt,0.9359058239019836,0.28,1,1.0,95.2453,-50,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_52.txt,1.3784560066845761,0.41,1,1.0,61.886438,10,1.0
little pipes many enemies some blocks high elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_53.txt,3.690072702229188,1.0,1,1.0,173.73388,-30,0.0
little pipes many enemies many blocks low elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_54.txt,1.3793287116518702,0.41,1,1.0,64.399573,10,1.0
little pipes many enemies many blocks high elevation,1400,2.5,1726621052814,../sampling/generated_level/generated_level_1726621052814_55.txt,0.4733929941565005,0.14,-100,0.0,129.14088,-20,0.0
some pipes no enemies little blocks low elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_56.txt,1.5,0.45,1,1.0,64.92126,10,1.0
some pipes no enemies little blocks high elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_57.txt,2.0009831193921084,0.6,-100,0.0,70.05652,10,1.0
some pipes no enemies some blocks low elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_58.txt,3.077663885080272,1.0,1,1.0,73.457415,-40,0.0
some pipes no enemies some blocks high elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_59.txt,2.813899028333189,0.84,1,1.0,80.09805,-30,0.0
some pipes no enemies many blocks low elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_60.txt,1.9639866580901635,0.59,1,1.0,270.050725,10,1.0
some pipes no enemies many blocks high elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_61.txt,2.243838973329314,0.67,-100,0.0,67.208873,-20,0.0
some pipes little enemies little blocks low elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_62.txt,2.756655869447656,0.83,1,1.0,72.67273,10,1.0
some pipes little enemies little blocks high elevation,1400,2.5,1726621161613,../sampling/generated_level/generated_level_1726621161613_63.txt,3.3969314915949385,1.0,-100,0.0,70.31567499999998,10,1.0
some pipes little enemies some blocks low elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_64.txt,2.4168605470294655,0.73,1,1.0,97.89402,10,1.0
some pipes little enemies some blocks high elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_65.txt,3.1765066515394222,1.0,1,1.0,107.38265000000001,-30,0.0
some pipes little enemies many blocks low elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_66.txt,2.8193474708230335,0.85,1,1.0,64.421715,10,1.0
some pipes little enemies many blocks high elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_67.txt,1.9120533954398633,0.57,1,1.0,133.6538,-20,0.0
some pipes some enemies little blocks low elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_68.txt,3.8549701349158716,1.0,1,1.0,64.3104,-10,0.0
some pipes some enemies little blocks high elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_69.txt,3.123897641493235,1.0,1,1.0,91.720765,10,1.0
some pipes some enemies some blocks low elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_70.txt,2.002344761246996,0.6,1,1.0,97.47148,10,1.0
some pipes some enemies some blocks high elevation,1400,2.5,1726621246599,../sampling/generated_level/generated_level_1726621246599_71.txt,4.281372923169366,1.0,1,1.0,103.181185,-10,0.0
some pipes some enemies many blocks low elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_72.txt,3.4865488201497126,1.0,1,1.0,64.39823,-10,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_73.txt,1.688837005490208,0.51,1,1.0,86.04629000000001,-10,0.0
some pipes many enemies little blocks low elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_74.txt,2.267281049794983,0.68,-100,0.0,48.020845,10,1.0
some pipes many enemies little blocks high elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_75.txt,2.7356825011566803,0.82,1,1.0,110.3636,10,1.0
some pipes many enemies some blocks low elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_76.txt,3.0705419944335284,1.0,1,1.0,101.63301999999999,-20,0.0
some pipes many enemies some blocks high elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_77.txt,2.859281435433309,0.86,-100,0.0,99.792775,-10,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_78.txt,1.1335732696507579,0.34,-100,0.0,30.394855,-20,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726621371866,../sampling/generated_level/generated_level_1726621371866_79.txt,1.6725634113177983,0.5,1,1.0,189.8534,-10,0.0
many pipes no enemies little blocks low elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_80.txt,2.7923340665231065,0.84,1,1.0,82.062455,10,1.0
many pipes no enemies little blocks high elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_81.txt,3.161223644053848,1.0,-100,0.0,56.455133,10,1.0
many pipes no enemies some blocks low elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_82.txt,2.424616371671618,0.73,1,1.0,78.716015,10,1.0
many pipes no enemies some blocks high elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_83.txt,3.0589864796745085,1.0,-100,0.0,0.0,-10,0.0
many pipes no enemies many blocks low elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_84.txt,2.5129294730865217,0.75,1,1.0,107.17353500000002,10,1.0
many pipes no enemies many blocks high elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_85.txt,0.731884879968221,0.22,-100,0.0,30.394855,-60,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_86.txt,3.724458613291915,1.0,-100,0.0,81.35876,-30,0.0
many pipes little enemies little blocks high elevation,1400,2.5,1726621507021,../sampling/generated_level/generated_level_1726621507021_87.txt,3.231477674283561,1.0,-100,0.0,17.821793,10,1.0
many pipes little enemies some blocks low elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_88.txt,2.9911633767330965,0.9,1,1.0,86.66248999999999,10,1.0
many pipes little enemies some blocks high elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_89.txt,2.8481154330936227,0.85,1,1.0,105.415295,10,1.0
many pipes little enemies many blocks low elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_90.txt,2.619876838727594,0.79,-100,0.0,22.25674,-20,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_91.txt,0.8548569798071028,0.26,-100,0.0,30.394855,-40,0.0
many pipes some enemies little blocks low elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_92.txt,2.5491336396534487,0.76,-100,0.0,166.29025000000001,10,1.0
many pipes some enemies little blocks high elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_93.txt,2.8758531201326676,0.86,1,1.0,97.33435,10,1.0
many pipes some enemies some blocks low elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_94.txt,1.990262815509682,0.6,1,1.0,102.16107000000001,-40,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726621605217,../sampling/generated_level/generated_level_1726621605217_95.txt,3.4011770971218125,1.0,1,1.0,99.452955,-10,0.0
many pipes some enemies many blocks low elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_96.txt,1.867992458082534,0.56,1,1.0,109.90106,-30,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_97.txt,2.819261604462805,0.85,-100,0.0,0.0,-60,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_98.txt,1.9035470956420408,0.57,1,1.0,105.027285,-50,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_99.txt,2.876811379405918,0.86,-100,0.0,66.675325,-50,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_100.txt,1.7621973888222595,0.53,-100,0.0,30.149598,-10,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_101.txt,2.192983957490788,0.66,1,1.0,81.73229,-10,0.0
many pipes many enemies many blocks low elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_102.txt,1.1167663772033358,0.34,1,1.0,106.389,-10,0.0
many pipes many enemies many blocks high elevation,1400,2.5,1726621737179,../sampling/generated_level/generated_level_1726621737179_103.txt,0.9467608706537304,0.28,-100,0.0,0.0,-40,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726621842915,../sampling/generated_level/generated_level_1726621842915_0.txt,0.9856576897300977,0.3,1,1.0,82.3634,-20,0.0
no pipes no enemies little blocks high elevation,1400,2.5,1726621842915,../sampling/generated_level/generated_level_1726621842915_1.txt,3.657487446493451,1.0,-100,0.0,22.509750500000003,-20,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726621842915,../sampling/generated_level/generated_level_1726621842915_2.txt,2.187652897145513,0.66,1,1.0,87.552845,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726621842915,../sampling/generated_level/generated_level_1726621842915_3.txt,2.340716112171482,0.7,-100,0.0,68.30425000000001,-10,0.0
no pipes no enemies some blocks low elevation,1400,2.5,1726621842915,../sampling/generated_level/generated_level_1726621842915_4.txt,1.948723062243356,0.58,1,1.0,96.01233,10,1.0
no pipes no enemies some blocks high elevation,1400,2.5,1726621842916,../sampling/generated_level/generated_level_1726621842916_5.txt,1.1968147567737593,0.36,-100,0.0,18.684197,-80,0.0
no pipes no enemies many blocks low elevation,1400,2.5,1726621842916,../sampling/generated_level/generated_level_1726621842916_6.txt,-0.4149860235258508,0,1,1.0,64.77289999999999,10,1.0
no pipes no enemies many blocks high elevation,1400,2.5,1726621842916,../sampling/generated_level/generated_level_1726621842916_7.txt,0.3123136526571665,0.09,1,1.0,102.72203999999999,10,1.0
no pipes little enemies little blocks low elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_8.txt,2.7886207624354475,0.84,-100,0.0,0.0,10,1.0
no pipes little enemies little blocks high elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_9.txt,3.4360649729221904,1.0,1,1.0,93.294325,-10,0.0
no pipes little enemies little blocks low elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_10.txt,3.225174673200895,1.0,1,1.0,82.02242,10,1.0
no pipes little enemies little blocks high elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_11.txt,3.1921067473459193,1.0,1,1.0,82.61085000000001,10,1.0
no pipes little enemies some blocks low elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_12.txt,1.627051096973065,0.49,1,1.0,75.90483499999999,10,1.0
no pipes little enemies some blocks high elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_13.txt,0.6682958340544896,0.2,1,1.0,101.92859,10,1.0
no pipes little enemies many blocks low elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_14.txt,2.3504176982345224,0.71,1,1.0,188.84824,10,1.0
no pipes little enemies many blocks high elevation,1400,2.5,1726621944674,../sampling/generated_level/generated_level_1726621944674_15.txt,1.3525669056470124,0.41,-100,0.0,21.038165,-30,0.0
no pipes some enemies little blocks low elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_16.txt,3.8404239293075415,1.0,-100,0.0,39.527095,10,1.0
no pipes some enemies little blocks high elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_17.txt,2.455054515511491,0.74,1,1.0,82.16696,10,1.0
no pipes some enemies little blocks low elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_18.txt,0.1984690529657156,0.06,1,1.0,59.045288,-10,0.0
no pipes some enemies little blocks high elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_19.txt,1.497341607038527,0.45,1,1.0,81.855285,10,1.0
no pipes some enemies some blocks low elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_20.txt,2.9791181835202805,0.89,1,1.0,115.90065,-20,0.0
no pipes some enemies some blocks high elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_21.txt,2.1541856239201973,0.65,1,1.0,69.90924999999999,10,1.0
no pipes some enemies many blocks low elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_22.txt,1.1711874029493399,0.35,-100,0.0,81.01508500000001,10,1.0
no pipes some enemies many blocks high elevation,1400,2.5,1726622076306,../sampling/generated_level/generated_level_1726622076306_23.txt,1.450561728571341,0.44,1,1.0,79.513015,-10,0.0
no pipes many enemies little blocks low elevation,1400,2.5,1726622146816,../sampling/generated_level/generated_level_1726622146816_24.txt,1.2540418969477636,0.38,1,1.0,92.218495,10,1.0
no pipes many enemies little blocks high elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_25.txt,3.387307635365694,1.0,1,1.0,92.273235,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_26.txt,2.7705310722227185,0.83,1,1.0,75.68345,-10,0.0
no pipes many enemies little blocks high elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_27.txt,2.621803444053083,0.79,-100,0.0,37.112935,-50,0.0
no pipes many enemies some blocks low elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_28.txt,1.3216841612042758,0.4,-100,0.0,0.0,-90,0.0
no pipes many enemies some blocks high elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_29.txt,2.980003343987515,0.89,1,1.0,108.33587,10,1.0
no pipes many enemies many blocks low elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_30.txt,0.6878235417059515,0.21,1,1.0,95.204895,10,1.0
no pipes many enemies many blocks high elevation,1400,2.5,1726622146817,../sampling/generated_level/generated_level_1726622146817_31.txt,1.5249918911066938,0.46,1,1.0,108.398765,-10,0.0
little pipes no enemies little blocks low elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_32.txt,3.6649962163684706,1.0,1,1.0,74.44187,10,1.0
little pipes no enemies little blocks high elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_33.txt,3.064053390139877,1.0,1,1.0,98.52693,-10,0.0
little pipes no enemies some blocks low elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_34.txt,4.068080009703451,1.0,1,1.0,107.30084,-10,0.0
little pipes no enemies some blocks high elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_35.txt,3.183738384837849,1.0,-100,0.0,0.2,10,1.0
little pipes no enemies many blocks low elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_36.txt,1.9360777925450794,0.58,1,1.0,102.36882,10,1.0
little pipes no enemies many blocks high elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_37.txt,1.2898270349360252,0.39,-100,0.0,85.090525,10,1.0
little pipes little enemies little blocks low elevation,1400,2.5,1726622257731,../sampling/generated_level/generated_level_1726622257731_38.txt,2.9009480782591255,0.87,1,1.0,108.61698000000001,-20,0.0
little pipes little enemies little blocks high elevation,1400,2.5,1726622257732,../sampling/generated_level/generated_level_1726622257732_39.txt,2.4700780114328915,0.74,-100,0.0,62.500865,-40,0.0
little pipes little enemies some blocks low elevation,1400,2.5,1726622350026,../sampling/generated_level/generated_level_1726622350026_40.txt,1.9139173384020793,0.57,1,1.0,91.08316500000001,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726622350026,../sampling/generated_level/generated_level_1726622350026_41.txt,0.660462200081964,0.2,-100,0.0,68.7641725,10,1.0
little pipes little enemies many blocks low elevation,1400,2.5,1726622350026,../sampling/generated_level/generated_level_1726622350026_42.txt,1.6608244093169149,0.5,-100,0.0,0.0,10,1.0
little pipes little enemies many blocks high elevation,1400,2.5,1726622350026,../sampling/generated_level/generated_level_1726622350026_43.txt,1.118646726709684,0.34,1,1.0,86.66900000000001,10,1.0
little pipes some enemies little blocks low elevation,1400,2.5,1726622350026,../sampling/generated_level/generated_level_1726622350026_44.txt,2.484645498855565,0.75,1,1.0,85.63925,-10,0.0
little pipes some enemies little blocks high elevation,1400,2.5,1726622350027,../sampling/generated_level/generated_level_1726622350027_45.txt,3.966086120791542,1.0,-100,0.0,0.0,-10,0.0
little pipes some enemies some blocks low elevation,1400,2.5,1726622350027,../sampling/generated_level/generated_level_1726622350027_46.txt,2.419364472196642,0.73,1,1.0,100.632225,-20,0.0
little pipes some enemies some blocks high elevation,1400,2.5,1726622350027,../sampling/generated_level/generated_level_1726622350027_47.txt,2.7168539061991765,0.82,1,1.0,144.227575,10,1.0
little pipes some enemies many blocks low elevation,1400,2.5,1726622482315,../sampling/generated_level/generated_level_1726622482315_48.txt,0.2539989165869122,0.08,-100,0.0,63.894215,-20,0.0
little pipes some enemies many blocks high elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_49.txt,2.2464821629672436,0.67,1,1.0,75.259635,-30,0.0
little pipes many enemies little blocks low elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_50.txt,3.0183500171993143,1.0,-100,0.0,115.51715,-60,0.0
little pipes many enemies little blocks high elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_51.txt,3.581014657116002,1.0,1,1.0,64.69951,-10,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_52.txt,2.776917781209228,0.83,1,1.0,108.41751,-20,0.0
little pipes many enemies some blocks high elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_53.txt,3.219963405673396,1.0,-100,0.0,61.6548475,-10,0.0
little pipes many enemies many blocks low elevation,1400,2.5,1726622482316,../sampling/generated_level/generated_level_1726622482316_54.txt,0.9249846003406491,0.28,-100,0.0,6.29600525,-30,0.0
