prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
some pipes no enemies little blocks high elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_57.txt,2.6435427690274818,0.79,1,1.0,86.59345499999999,10,1.0
some pipes no enemies some blocks low elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_58.txt,2.4914827743789507,0.75,1,1.0,60.69981,10,1.0
some pipes no enemies some blocks high elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_59.txt,2.541514282579206,0.76,1,1.0,92.755235,10,1.0
some pipes no enemies many blocks low elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_60.txt,1.8616208324396295,0.56,1,1.0,74.79030499999999,10,1.0
some pipes no enemies many blocks high elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_61.txt,2.6918071071185476,0.81,1,1.0,76.26196999999999,-10,0.0
some pipes little enemies little blocks low elevation,700,2.4,1725666803695,../sampling/generated_level/generated_level_1725666803695_62.txt,3.678878912831517,1.0,-100,0.0,126.77986999999999,10,1.0
some pipes little enemies little blocks high elevation,700,2.4,1725666803696,../sampling/generated_level/generated_level_1725666803696_63.txt,1.5476012585132515,0.46,-100,0.0,0.0,-10,0.0
some pipes little enemies some blocks low elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_64.txt,0.16489527888267785,0.05,-100,0.0,81.5086,-60,0.0
some pipes little enemies some blocks high elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_65.txt,3.631870202156733,1.0,1,1.0,58.00461,10,1.0
some pipes little enemies many blocks low elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_66.txt,1.1084767438995238,0.33,1,1.0,59.886134999999996,10,1.0
some pipes little enemies many blocks high elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_67.txt,0.2795806021948688,0.08,-100,0.0,59.657775,-20,0.0
some pipes some enemies little blocks low elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_68.txt,2.392878689342031,0.72,-100,0.0,29.181224999999998,-20,0.0
some pipes some enemies little blocks high elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_69.txt,3.1442633926362977,1.0,-100,0.0,76.981185,10,1.0
some pipes some enemies some blocks low elevation,700,2.4,1725666825603,../sampling/generated_level/generated_level_1725666825603_70.txt,3.664871067446993,1.0,-100,0.0,0.0,-40,0.0
some pipes some enemies some blocks high elevation,700,2.4,1725666825604,../sampling/generated_level/generated_level_1725666825604_71.txt,1.2668907168243675,0.38,-100,0.0,86.48465499999999,10,1.0
some pipes some enemies many blocks low elevation,700,2.4,1725666847542,../sampling/generated_level/generated_level_1725666847542_72.txt,1.5343384836900422,0.46,1,1.0,63.359235,-20,0.0
some pipes some enemies many blocks high elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_73.txt,0.43461893996887113,0.13,-100,0.0,39.4258265,-20,0.0
some pipes many enemies little blocks low elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_74.txt,3.5994993257863266,1.0,1,1.0,60.757304999999995,10,1.0
some pipes many enemies little blocks high elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_75.txt,1.8364001472589018,0.55,1,1.0,75.46953500000001,-20,0.0
some pipes many enemies some blocks low elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_76.txt,1.0884962634527473,0.33,-100,0.0,27.194854999999997,-20,0.0
some pipes many enemies some blocks high elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_77.txt,3.1155373156706334,1.0,1,1.0,55.944539999999996,10,1.0
some pipes many enemies many blocks low elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_78.txt,1.4604448620119062,0.44,-100,0.0,22.709750500000002,-30,0.0
some pipes many enemies many blocks high elevation,700,2.4,1725666847543,../sampling/generated_level/generated_level_1725666847543_79.txt,1.7849115879785278,0.54,1,1.0,63.362981999999995,-20,0.0
many pipes no enemies little blocks low elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_80.txt,2.415771774588533,0.72,1,1.0,61.144325,10,1.0
many pipes no enemies little blocks high elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_81.txt,1.5831810733839262,0.47,-100,0.0,27.194854999999997,-30,0.0
many pipes no enemies some blocks low elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_82.txt,1.9100288679553685,0.57,1,1.0,86.545225,10,1.0
many pipes no enemies some blocks high elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_83.txt,1.0492990438353826,0.31,1,1.0,61.903234999999995,-10,0.0
many pipes no enemies many blocks low elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_84.txt,2.089600814837329,0.63,1,1.0,85.86983000000001,10,1.0
many pipes no enemies many blocks high elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_85.txt,2.729624232325342,0.82,1,1.0,56.253138,-30,0.0
many pipes little enemies little blocks low elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_86.txt,2.094351572262881,0.63,1,1.0,72.32506,10,1.0
many pipes little enemies little blocks high elevation,700,2.4,1725666869480,../sampling/generated_level/generated_level_1725666869480_87.txt,3.0603641697196977,1.0,1,1.0,90.26267,-10,0.0
many pipes little enemies some blocks low elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_88.txt,1.8616208324396295,0.56,1,1.0,74.654135,10,1.0
many pipes little enemies some blocks high elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_89.txt,2.61138056889473,0.78,1,1.0,91.34751999999999,-70,0.0
many pipes little enemies many blocks low elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_90.txt,1.1551771665048505,0.35,1,1.0,61.20795,-10,0.0
many pipes little enemies many blocks high elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_91.txt,2.143519144711526,0.64,1,1.0,142.40463499999998,-30,0.0
many pipes some enemies little blocks low elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_92.txt,3.689512253254028,1.0,1,1.0,98.24428499999999,10,1.0
many pipes some enemies little blocks high elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_93.txt,3.1380324036731078,1.0,1,1.0,107.421025,-10,0.0
many pipes some enemies some blocks low elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_94.txt,3.314645177483264,1.0,-100,0.0,13.8269895,10,1.0
many pipes some enemies some blocks high elevation,700,2.4,1725666891389,../sampling/generated_level/generated_level_1725666891389_95.txt,1.7806750019514093,0.53,-100,0.0,26.5,10,1.0
many pipes some enemies many blocks low elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_96.txt,2.3242828619037628,0.7,1,1.0,177.810085,-10,0.0
many pipes some enemies many blocks high elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_97.txt,3.312161332639442,1.0,1,1.0,88.120345,10,1.0
many pipes many enemies little blocks low elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_98.txt,1.6530516220678069,0.5,1,1.0,91.345285,-10,0.0
many pipes many enemies little blocks high elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_99.txt,3.018928753423811,1.0,1,1.0,103.08312000000001,10,1.0
many pipes many enemies some blocks low elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_100.txt,0.08139843980663963,0.02,-100,0.0,55.29918,-100,0.0
many pipes many enemies some blocks high elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_101.txt,2.188676945217859,0.66,1,1.0,103.783385,-30,0.0
many pipes many enemies many blocks low elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_102.txt,1.4877341900775556,0.45,1,1.0,62.294959999999996,10,1.0
many pipes many enemies many blocks high elevation,700,2.4,1725666913295,../sampling/generated_level/generated_level_1725666913295_103.txt,0.25826908030540685,0.08,1,1.0,63.50596,-10,0.0
