prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
some pipes some enemies some blocks low elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_70.txt,2.6538408649339176,0.8,1,1.0,75.26518999999999,-10,0.0
some pipes some enemies some blocks high elevation,1400,2.5,1726685531952,../sampling/generated_level/generated_level_1726685531952_71.txt,2.1088151357840292,0.63,1,1.0,121.933875,-20,0.0
some pipes some enemies many blocks low elevation,1400,2.5,1726685599043,../sampling/generated_level/generated_level_1726685599043_72.txt,0.8025294365726552,0.24,1,1.0,87.99765500000001,-10,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_73.txt,3.0820796646071655,1.0,-100,0.0,67.502405,-100,0.0
some pipes many enemies little blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_74.txt,2.499797254320798,0.75,1,1.0,114.11705,10,1.0
some pipes many enemies little blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_75.txt,3.0368114732695224,1.0,1,1.0,152.01717000000002,-10,0.0
some pipes many enemies some blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_76.txt,3.5059463176814956,1.0,1,1.0,82.813755,-10,0.0
some pipes many enemies some blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_77.txt,1.0272068138268995,0.31,1,1.0,76.766725,-20,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_78.txt,2.1728558441590398,0.65,1,1.0,232.61614000000003,-10,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726685599044,../sampling/generated_level/generated_level_1726685599044_79.txt,1.7913726595304729,0.54,1,1.0,131.76426,-30,0.0
many pipes no enemies little blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_80.txt,2.25301759721812,0.68,1,1.0,76.1475,-10,0.0
many pipes no enemies little blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_81.txt,1.476518339994331,0.44,-100,0.0,30.394855,-20,0.0
many pipes no enemies some blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_82.txt,2.561329070234759,0.77,1,1.0,87.449465,-10,0.0
many pipes no enemies some blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_83.txt,2.0943295730629017,0.63,-100,0.0,0.0,10,1.0
many pipes no enemies many blocks low elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_84.txt,1.9195846553171818,0.58,-100,0.0,70.88947,-20,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726685665874,../sampling/generated_level/generated_level_1726685665874_85.txt,1.808248363900801,0.54,1,1.0,64.413465,-10,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726685665875,../sampling/generated_level/generated_level_1726685665875_86.txt,3.15671945569676,1.0,1,1.0,134.46336,-10,0.0
many pipes little enemies little blocks high elevation,1400,2.5,1726685665875,../sampling/generated_level/generated_level_1726685665875_87.txt,2.5888997697013894,0.78,1,1.0,110.23628,10,1.0
many pipes little enemies some blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_88.txt,2.1665234183063165,0.65,1,1.0,87.76474,10,1.0
many pipes little enemies some blocks high elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_89.txt,3.3738287368065047,1.0,1,1.0,100.5277,-10,0.0
many pipes little enemies many blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_90.txt,0.5116377531645514,0.15,1,1.0,101.65009500000001,-60,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_91.txt,2.886663895851729,0.87,-100,0.0,94.802,-90,0.0
many pipes some enemies little blocks low elevation,1400,2.5,1726685732988,../sampling/generated_level/generated_level_1726685732988_92.txt,2.3094650261127296,0.69,1,1.0,117.50438,-40,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_93.txt,3.064161701838207,1.0,-100,0.0,31.5412275,10,1.0
many pipes some enemies some blocks low elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_94.txt,3.0090295137479,1.0,1,1.0,81.23232499999999,-10,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726685732989,../sampling/generated_level/generated_level_1726685732989_95.txt,1.0666735606809745,0.32,-100,0.0,121.015135,10,1.0
many pipes some enemies many blocks low elevation,1400,2.5,1726685799955,../sampling/generated_level/generated_level_1726685799955_96.txt,3.577338799303907,1.0,-100,0.0,161.008575,-40,0.0
many pipes some enemies many blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_97.txt,3.821833691411045,1.0,1,1.0,97.354735,10,1.0
many pipes many enemies little blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_98.txt,1.5418984684886587,0.46,-100,0.0,183.97956,-70,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_99.txt,2.8067655726876355,0.84,-100,0.0,162.08213,-40,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_100.txt,2.7032181644946567,0.81,1,1.0,88.08513,-30,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_101.txt,1.7780932342123597,0.53,1,1.0,75.848115,10,1.0
many pipes many enemies many blocks low elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_102.txt,1.8078152294829668,0.54,-100,0.0,104.25337999999999,-50,0.0
many pipes many enemies many blocks high elevation,1400,2.5,1726685799956,../sampling/generated_level/generated_level_1726685799956_103.txt,1.151053936833169,0.35,-100,0.0,106.060925,10,1.0
no pipes no enemies little blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_0.txt,3.478953284672728,1.0,1,1.0,72.0856,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_1.txt,1.0119554228475476,0.3,1,1.0,104.36272500000001,10,1.0
no pipes no enemies little blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_2.txt,1.9197921842146406,0.58,-100,0.0,67.825952,-10,0.0
no pipes no enemies little blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_3.txt,2.415549650871043,0.72,1,1.0,135.57394499999998,10,1.0
no pipes no enemies some blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_4.txt,2.3976343229416837,0.72,1,1.0,74.121705,10,1.0
no pipes no enemies some blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_5.txt,0.5960461755142833,0.18,1,1.0,65.6154725,-30,0.0
no pipes no enemies many blocks low elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_6.txt,1.6553379959612358,0.5,1,1.0,87.96703000000001,10,1.0
no pipes no enemies many blocks high elevation,1400,2.5,1726685866889,../sampling/generated_level/generated_level_1726685866889_7.txt,0.824666580001266,0.25,-100,0.0,0.2,-10,0.0
no pipes little enemies little blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_8.txt,2.505694428940859,0.75,-100,0.0,0.0,-20,0.0
no pipes little enemies little blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_9.txt,0.5612781244591329,0.17,-100,0.0,97.19075,10,1.0
no pipes little enemies little blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_10.txt,3.208883456008481,1.0,1,1.0,108.59627,10,1.0
no pipes little enemies little blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_11.txt,3.403022471199507,1.0,1,1.0,149.31056999999998,10,1.0
no pipes little enemies some blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_12.txt,2.4072421397281714,0.72,1,1.0,110.54905000000001,10,1.0
no pipes little enemies some blocks high elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_13.txt,1.142045811296013,0.34,1,1.0,117.807985,10,1.0
no pipes little enemies many blocks low elevation,1400,2.5,1726685933925,../sampling/generated_level/generated_level_1726685933925_14.txt,0.622846395170234,0.19,-100,0.0,64.188465,-10,0.0
no pipes little enemies many blocks high elevation,1400,2.5,1726685933926,../sampling/generated_level/generated_level_1726685933926_15.txt,0.0038966725198633645,0.0,-100,0.0,56.492785000000005,10,1.0
no pipes some enemies little blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_16.txt,2.8249326189966615,0.85,1,1.0,76.53948000000001,-10,0.0
no pipes some enemies little blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_17.txt,3.1898358076313955,1.0,1,1.0,101.50272000000001,10,1.0
no pipes some enemies little blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_18.txt,3.306487309317683,1.0,1,1.0,124.38462000000001,10,1.0
no pipes some enemies little blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_19.txt,2.1569898586353116,0.65,-100,0.0,78.70072,10,1.0
no pipes some enemies some blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_20.txt,3.638995790110611,1.0,1,1.0,79.93036,10,1.0
no pipes some enemies some blocks high elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_21.txt,3.38994241859012,1.0,1,1.0,102.56427,10,1.0
no pipes some enemies many blocks low elevation,1400,2.5,1726686000820,../sampling/generated_level/generated_level_1726686000820_22.txt,2.726600283285404,0.82,1,1.0,119.03932999999999,10,1.0
no pipes some enemies many blocks high elevation,1400,2.5,1726686000821,../sampling/generated_level/generated_level_1726686000821_23.txt,1.1906127737748995,0.36,1,1.0,87.46403,-10,0.0
no pipes many enemies little blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_24.txt,3.6767524958070954,1.0,-100,0.0,0.0,-10,0.0
no pipes many enemies little blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_25.txt,1.4582117160377432,0.44,-100,0.0,0.0,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_26.txt,0.17966646935440211,0.05,-100,0.0,83.091575,-20,0.0
no pipes many enemies little blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_27.txt,3.183016785433867,1.0,1,1.0,66.36497,10,1.0
no pipes many enemies some blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_28.txt,2.8042767807123954,0.84,1,1.0,189.29533,-50,0.0
no pipes many enemies some blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_29.txt,1.5167871558167367,0.46,-100,0.0,0.0,10,1.0
no pipes many enemies many blocks low elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_30.txt,0.5961985981697118,0.18,-100,0.0,71.25016000000001,-80,0.0
no pipes many enemies many blocks high elevation,1400,2.5,1726686067637,../sampling/generated_level/generated_level_1726686067637_31.txt,0.2512435843342167,0.08,-100,0.0,26.5,-100,0.0
little pipes no enemies little blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_32.txt,2.6188378939395487,0.79,1,1.0,152.72985,10,1.0
little pipes no enemies little blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_33.txt,2.9814871745370666,0.89,-100,0.0,0.2,10,1.0
little pipes no enemies some blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_34.txt,2.2378879518297974,0.67,-100,0.0,78.685505,10,1.0
little pipes no enemies some blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_35.txt,1.7464163456970283,0.52,1,1.0,91.53023499999999,10,1.0
little pipes no enemies many blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_36.txt,0.3388795812917764,0.1,1,1.0,59.802675,10,1.0
little pipes no enemies many blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_37.txt,1.4125931752559384,0.42,1,1.0,154.52240000000003,10,1.0
little pipes little enemies little blocks low elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_38.txt,4.039768975723663,1.0,-100,0.0,78.323265,10,1.0
little pipes little enemies little blocks high elevation,1400,2.5,1726686134640,../sampling/generated_level/generated_level_1726686134640_39.txt,1.9132196073597212,0.57,1,1.0,95.17148499999999,10,1.0
little pipes little enemies some blocks low elevation,1400,2.5,1726686201687,../sampling/generated_level/generated_level_1726686201687_40.txt,1.1739472615021245,0.35,-100,0.0,0.0,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_41.txt,3.4843813766528062,1.0,-100,0.0,0.0,10,1.0
little pipes little enemies many blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_42.txt,1.3575397883573448,0.41,-100,0.0,28.069055,-20,0.0
little pipes little enemies many blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_43.txt,1.6382466414930728,0.49,-100,0.0,0.0,-30,0.0
little pipes some enemies little blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_44.txt,0.720015285096131,0.22,1,1.0,90.19006,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_45.txt,3.059157423005924,1.0,1,1.0,87.83654,10,1.0
little pipes some enemies some blocks low elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_46.txt,2.98432062278234,0.9,-100,0.0,36.588552,10,1.0
little pipes some enemies some blocks high elevation,1400,2.5,1726686201688,../sampling/generated_level/generated_level_1726686201688_47.txt,0.5772384837413866,0.17,-100,0.0,104.426345,-20,0.0
little pipes some enemies many blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_48.txt,1.4557581579233165,0.44,1,1.0,76.30789999999999,10,1.0
little pipes some enemies many blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_49.txt,2.1254460016583403,0.64,1,1.0,150.41804,10,1.0
little pipes many enemies little blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_50.txt,1.5939523488316607,0.48,1,1.0,64.59877999999999,10,1.0
little pipes many enemies little blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_51.txt,0.6135002838744983,0.18,1,1.0,63.7964,-20,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_52.txt,1.436587134780231,0.43,1,1.0,98.08595999999999,10,1.0
little pipes many enemies some blocks high elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_53.txt,2.473648972153503,0.74,1,1.0,145.71005,-30,0.0
little pipes many enemies many blocks low elevation,1400,2.5,1726686268734,../sampling/generated_level/generated_level_1726686268734_54.txt,0.39469387215081864,0.12,-100,0.0,96.736315,-20,0.0
