prompt,steps,temperature,timestamp,level_file_path,shannon_entropy,normalized_entropy,playability,normalized_playability,difficulty,aesthetic,normalized_aesthetic
little pipes no enemies many blocks high elevation,1400,2.5,1726570139153,../sampling/generated_level/generated_level_1726570139153_37.txt,0.5909016937776276,0.18,1,1.0,95.71955,10,1.0
little pipes little enemies little blocks low elevation,1400,2.5,1726570139153,../sampling/generated_level/generated_level_1726570139153_38.txt,2.0797639591960064,0.62,1,1.0,81.43342500000001,10,1.0
little pipes little enemies little blocks high elevation,1400,2.5,1726570139154,../sampling/generated_level/generated_level_1726570139154_39.txt,1.1353620664485313,0.34,1,1.0,93.832835,-70,0.0
little pipes little enemies some blocks low elevation,1400,2.5,1726570207127,../sampling/generated_level/generated_level_1726570207127_40.txt,3.197654986550766,1.0,1,1.0,76.508875,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726570207127,../sampling/generated_level/generated_level_1726570207127_41.txt,2.7406543101181264,0.82,1,1.0,82.67023999999999,-10,0.0
little pipes little enemies many blocks low elevation,1400,2.5,1726570207127,../sampling/generated_level/generated_level_1726570207127_42.txt,1.1278170828992202,0.34,-100,0.0,54.6808825,-40,0.0
little pipes little enemies many blocks high elevation,1400,2.5,1726570207127,../sampling/generated_level/generated_level_1726570207127_43.txt,1.8153028355901613,0.54,-100,0.0,7.395967000000001,-10,0.0
little pipes some enemies little blocks low elevation,1400,2.5,1726570207128,../sampling/generated_level/generated_level_1726570207128_44.txt,2.2024909190275785,0.66,1,1.0,64.26103499999999,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726570207128,../sampling/generated_level/generated_level_1726570207128_45.txt,2.9454798828310413,0.88,-100,0.0,57.50274,-30,0.0
little pipes some enemies some blocks low elevation,1400,2.5,1726570207128,../sampling/generated_level/generated_level_1726570207128_46.txt,2.8378656350501292,0.85,-100,0.0,0.0,10,1.0
little pipes some enemies some blocks high elevation,1400,2.5,1726570207128,../sampling/generated_level/generated_level_1726570207128_47.txt,4.284834832262154,1.0,1,1.0,76.10887499999998,10,1.0
little pipes some enemies many blocks low elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_48.txt,0.17242159759727516,0.05,-100,0.0,85.63096500000002,-30,0.0
little pipes some enemies many blocks high elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_49.txt,3.1303879752755623,1.0,-100,0.0,56.177842500000004,-10,0.0
little pipes many enemies little blocks low elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_50.txt,3.641270549812088,1.0,-100,0.0,115.57645,-40,0.0
little pipes many enemies little blocks high elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_51.txt,3.6879416964181866,1.0,-100,0.0,94.834,-40,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_52.txt,0.3213081946106171,0.1,-100,0.0,68.57082,-20,0.0
little pipes many enemies some blocks high elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_53.txt,0.9918508727450343,0.3,1,1.0,69.494935,10,1.0
little pipes many enemies many blocks low elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_54.txt,0.4019152087594613,0.12,-100,0.0,77.885055,-40,0.0
little pipes many enemies many blocks high elevation,1400,2.5,1726570275050,../sampling/generated_level/generated_level_1726570275050_55.txt,-0.1984745213383159,0,1,1.0,63.999815,-50,0.0
some pipes no enemies little blocks low elevation,1400,2.5,1726570342934,../sampling/generated_level/generated_level_1726570342934_56.txt,2.320519134132581,0.7,1,1.0,87.41793000000001,10,1.0
some pipes no enemies little blocks high elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_57.txt,2.805796363505053,0.84,-100,0.0,101.77147000000001,-70,0.0
some pipes no enemies some blocks low elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_58.txt,2.6205033604735175,0.79,1,1.0,92.41417,10,1.0
some pipes no enemies some blocks high elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_59.txt,3.1960172517727488,1.0,1,1.0,94.392515,-60,0.0
some pipes no enemies many blocks low elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_60.txt,2.691616370129256,0.81,1,1.0,86.96428999999999,10,1.0
some pipes no enemies many blocks high elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_61.txt,3.0700524200537447,1.0,1,1.0,103.385375,10,1.0
some pipes little enemies little blocks low elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_62.txt,3.3541962978117192,1.0,1,1.0,120.090795,-20,0.0
some pipes little enemies little blocks high elevation,1400,2.5,1726570342935,../sampling/generated_level/generated_level_1726570342935_63.txt,3.059733492316997,1.0,-100,0.0,91.04982,10,1.0
some pipes little enemies some blocks low elevation,1400,2.5,1726570410843,../sampling/generated_level/generated_level_1726570410843_64.txt,3.1626364101742905,1.0,1,1.0,96.66646,10,1.0
some pipes little enemies some blocks high elevation,1400,2.5,1726570410843,../sampling/generated_level/generated_level_1726570410843_65.txt,3.013461029997119,1.0,1,1.0,122.39479499999999,-10,0.0
some pipes little enemies many blocks low elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_66.txt,1.6818087922371556,0.5,-100,0.0,31.597630000000002,-40,0.0
some pipes little enemies many blocks high elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_67.txt,2.6817418189575037,0.8,1,1.0,110.06176,10,1.0
some pipes some enemies little blocks low elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_68.txt,3.2763705095866205,1.0,1,1.0,127.88175,-20,0.0
some pipes some enemies little blocks high elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_69.txt,3.3641934203979744,1.0,-100,0.0,0.0,10,1.0
some pipes some enemies some blocks low elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_70.txt,3.302957591021216,1.0,-100,0.0,0.2,-10,0.0
some pipes some enemies some blocks high elevation,1400,2.5,1726570410844,../sampling/generated_level/generated_level_1726570410844_71.txt,3.741652443309902,1.0,1,1.0,91.39006,10,1.0
some pipes some enemies many blocks low elevation,1400,2.5,1726570478722,../sampling/generated_level/generated_level_1726570478722_72.txt,3.437969632357583,1.0,-100,0.0,51.29478,-20,0.0
some pipes some enemies many blocks high elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_73.txt,2.103950042868779,0.63,1,1.0,108.9204,-10,0.0
some pipes many enemies little blocks low elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_74.txt,3.5276716189187596,1.0,1,1.0,97.25081999999999,10,1.0
some pipes many enemies little blocks high elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_75.txt,3.2623779346697956,1.0,1,1.0,209.66600000000003,-30,0.0
some pipes many enemies some blocks low elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_76.txt,1.435944722808201,0.43,1,1.0,86.56899500000002,10,1.0
some pipes many enemies some blocks high elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_77.txt,1.997390865619829,0.6,1,1.0,109.92976,-10,0.0
some pipes many enemies many blocks low elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_78.txt,1.6919359017304267,0.51,1,1.0,98.83202,-20,0.0
some pipes many enemies many blocks high elevation,1400,2.5,1726570478723,../sampling/generated_level/generated_level_1726570478723_79.txt,0.7369445448730954,0.22,1,1.0,126.20085,10,1.0
many pipes no enemies little blocks low elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_80.txt,2.6327928662115214,0.79,1,1.0,75.8208,10,1.0
many pipes no enemies little blocks high elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_81.txt,3.3397879097906547,1.0,1,1.0,113.11710000000001,-10,0.0
many pipes no enemies some blocks low elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_82.txt,1.169646495172454,0.35,1,1.0,78.41211,-10,0.0
many pipes no enemies some blocks high elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_83.txt,2.8745033203275847,0.86,1,1.0,125.288755,10,1.0
many pipes no enemies many blocks low elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_84.txt,2.2369966535722816,0.67,-100,0.0,0.0,-40,0.0
many pipes no enemies many blocks high elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_85.txt,1.8267127771350595,0.55,-100,0.0,39.65776,-40,0.0
many pipes little enemies little blocks low elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_86.txt,3.196846917659821,1.0,-100,0.0,67.827855,-20,0.0
many pipes little enemies little blocks high elevation,1400,2.5,1726570546578,../sampling/generated_level/generated_level_1726570546578_87.txt,2.18686490427528,0.66,-100,0.0,81.95617,-20,0.0
many pipes little enemies some blocks low elevation,1400,2.5,1726570614423,../sampling/generated_level/generated_level_1726570614423_88.txt,2.715064711357753,0.81,1,1.0,111.96612,10,1.0
many pipes little enemies some blocks high elevation,1400,2.5,1726570614423,../sampling/generated_level/generated_level_1726570614423_89.txt,2.0368639587874764,0.61,-100,0.0,0.0,-10,0.0
many pipes little enemies many blocks low elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_90.txt,2.05042123484243,0.62,1,1.0,118.203515,-20,0.0
many pipes little enemies many blocks high elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_91.txt,1.5043335451883677,0.45,-100,0.0,39.787525,-20,0.0
many pipes some enemies little blocks low elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_92.txt,2.5809404078280407,0.77,-100,0.0,0.0,-20,0.0
many pipes some enemies little blocks high elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_93.txt,2.404139408018437,0.72,1,1.0,109.745165,-10,0.0
many pipes some enemies some blocks low elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_94.txt,2.0086729358184434,0.6,1,1.0,77.50621,-10,0.0
many pipes some enemies some blocks high elevation,1400,2.5,1726570614424,../sampling/generated_level/generated_level_1726570614424_95.txt,3.8798883323426563,1.0,1,1.0,104.391355,10,1.0
many pipes some enemies many blocks low elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_96.txt,3.1517643948650402,1.0,1,1.0,159.93474,10,1.0
many pipes some enemies many blocks high elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_97.txt,3.3446558889809146,1.0,1,1.0,107.561025,-30,0.0
many pipes many enemies little blocks low elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_98.txt,3.613928661890167,1.0,1,1.0,106.635515,-120,0.0
many pipes many enemies little blocks high elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_99.txt,3.6427344977646325,1.0,-100,0.0,104.22656500000001,-20,0.0
many pipes many enemies some blocks low elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_100.txt,1.2301022443005714,0.37,-100,0.0,0.0,-30,0.0
many pipes many enemies some blocks high elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_101.txt,0.4609033796468396,0.14,-100,0.0,73.98667,-40,0.0
many pipes many enemies many blocks low elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_102.txt,1.1076897946587014,0.33,1,1.0,83.69259000000001,-20,0.0
many pipes many enemies many blocks high elevation,1400,2.5,1726570682342,../sampling/generated_level/generated_level_1726570682342_103.txt,0.7774872107568527,0.23,-100,0.0,91.900515,-130,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_0.txt,2.61169565014508,0.78,1,1.0,95.491625,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_1.txt,2.3322488896002307,0.7,1,1.0,102.32090500000001,-20,0.0
no pipes no enemies little blocks low elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_2.txt,1.8895636892520875,0.57,1,1.0,85.664395,10,1.0
no pipes no enemies little blocks high elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_3.txt,2.1761009064678882,0.65,-100,0.0,59.418335,10,1.0
no pipes no enemies some blocks low elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_4.txt,1.3745102908663214,0.41,1,1.0,108.22295,10,1.0
no pipes no enemies some blocks high elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_5.txt,2.5,0.75,1,1.0,87.15308999999999,10,1.0
no pipes no enemies many blocks low elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_6.txt,0.19415848191303575,0.06,1,1.0,67.396672,10,1.0
no pipes no enemies many blocks high elevation,1400,2.5,1726570750315,../sampling/generated_level/generated_level_1726570750315_7.txt,0.9486021291134629,0.28,1,1.0,95.272675,10,1.0
no pipes little enemies little blocks low elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_8.txt,2.425071741458435,0.73,1,1.0,126.81381,-10,0.0
no pipes little enemies little blocks high elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_9.txt,2.986343351830419,0.9,1,1.0,110.22900000000001,10,1.0
no pipes little enemies little blocks low elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_10.txt,3.313866027195764,1.0,-100,0.0,0.0,-10,0.0
no pipes little enemies little blocks high elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_11.txt,2.7099967734637325,0.81,-100,0.0,115.89815499999999,-20,0.0
no pipes little enemies some blocks low elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_12.txt,2.582479172239112,0.77,-100,0.0,70.24967,10,1.0
no pipes little enemies some blocks high elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_13.txt,3.228642783121522,1.0,1,1.0,178.33028000000002,10,1.0
no pipes little enemies many blocks low elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_14.txt,1.6026452022200917,0.48,1,1.0,99.12565,10,1.0
no pipes little enemies many blocks high elevation,1400,2.5,1726570818232,../sampling/generated_level/generated_level_1726570818232_15.txt,1.9558970185747084,0.59,-100,0.0,62.084352,-20,0.0
no pipes some enemies little blocks low elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_16.txt,3.483128544749364,1.0,1,1.0,66.049035,-10,0.0
no pipes some enemies little blocks high elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_17.txt,3.416915097128681,1.0,1,1.0,64.1989,10,1.0
no pipes some enemies little blocks low elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_18.txt,3.8279089024838395,1.0,1,1.0,87.711165,10,1.0
no pipes some enemies little blocks high elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_19.txt,3.1213768458729425,1.0,1,1.0,102.880205,-20,0.0
no pipes some enemies some blocks low elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_20.txt,1.2784828978519696,0.38,1,1.0,97.64421,-10,0.0
no pipes some enemies some blocks high elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_21.txt,0.7543595126587874,0.23,1,1.0,91.42713499999999,10,1.0
no pipes some enemies many blocks low elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_22.txt,0.597625751637078,0.18,-100,0.0,66.4289,-30,0.0
no pipes some enemies many blocks high elevation,1400,2.5,1726570886144,../sampling/generated_level/generated_level_1726570886144_23.txt,1.2364369317109272,0.37,1,1.0,109.890005,-70,0.0
no pipes many enemies little blocks low elevation,1400,2.5,1726570954181,../sampling/generated_level/generated_level_1726570954181_24.txt,2.7054237272589052,0.81,-100,0.0,99.32632,-10,0.0
no pipes many enemies little blocks high elevation,1400,2.5,1726570954181,../sampling/generated_level/generated_level_1726570954181_25.txt,1.5806860832466818,0.47,1,1.0,86.20865500000001,10,1.0
no pipes many enemies little blocks low elevation,1400,2.5,1726570954181,../sampling/generated_level/generated_level_1726570954181_26.txt,1.6953638573738974,0.51,-100,0.0,63.034285,10,1.0
no pipes many enemies little blocks high elevation,1400,2.5,1726570954182,../sampling/generated_level/generated_level_1726570954182_27.txt,0.6157444615945977,0.18,-100,0.0,65.808032,-10,0.0
no pipes many enemies some blocks low elevation,1400,2.5,1726570954182,../sampling/generated_level/generated_level_1726570954182_28.txt,1.6895413217964017,0.51,1,1.0,74.32048499999999,-20,0.0
no pipes many enemies some blocks high elevation,1400,2.5,1726570954182,../sampling/generated_level/generated_level_1726570954182_29.txt,0.49128604054218505,0.15,-100,0.0,68.182545,-20,0.0
no pipes many enemies many blocks low elevation,1400,2.5,1726570954182,../sampling/generated_level/generated_level_1726570954182_30.txt,0.5412710632489462,0.16,-100,0.0,0.2,10,1.0
no pipes many enemies many blocks high elevation,1400,2.5,1726570954182,../sampling/generated_level/generated_level_1726570954182_31.txt,1.1248201397304909,0.34,1,1.0,71.296715,10,1.0
little pipes no enemies little blocks low elevation,1400,2.5,1726571021959,../sampling/generated_level/generated_level_1726571021959_32.txt,3.651916277309116,1.0,1,1.0,104.46177999999999,10,1.0
little pipes no enemies little blocks high elevation,1400,2.5,1726571021959,../sampling/generated_level/generated_level_1726571021959_33.txt,2.9797266313917863,0.89,-100,0.0,0.2,10,1.0
little pipes no enemies some blocks low elevation,1400,2.5,1726571021959,../sampling/generated_level/generated_level_1726571021959_34.txt,0.9684004502335832,0.29,1,1.0,85.791575,10,1.0
little pipes no enemies some blocks high elevation,1400,2.5,1726571021960,../sampling/generated_level/generated_level_1726571021960_35.txt,2.3787238381318323,0.71,1,1.0,57.73156,10,1.0
little pipes no enemies many blocks low elevation,1400,2.5,1726571021960,../sampling/generated_level/generated_level_1726571021960_36.txt,1.0062230567561774,0.3,1,1.0,87.46345,-30,0.0
little pipes no enemies many blocks high elevation,1400,2.5,1726571021960,../sampling/generated_level/generated_level_1726571021960_37.txt,0.3255714899817823,0.1,-100,0.0,55.60239,-10,0.0
little pipes little enemies little blocks low elevation,1400,2.5,1726571021960,../sampling/generated_level/generated_level_1726571021960_38.txt,2.9433727138609553,0.88,1,1.0,65.2989,10,1.0
little pipes little enemies little blocks high elevation,1400,2.5,1726571021960,../sampling/generated_level/generated_level_1726571021960_39.txt,3.7156100179049045,1.0,-100,0.0,0.2,10,1.0
little pipes little enemies some blocks low elevation,1400,2.5,1726571089648,../sampling/generated_level/generated_level_1726571089648_40.txt,3.335886335092182,1.0,1,1.0,87.583315,10,1.0
little pipes little enemies some blocks high elevation,1400,2.5,1726571089648,../sampling/generated_level/generated_level_1726571089648_41.txt,2.068423186454004,0.62,1,1.0,75.633425,-10,0.0
little pipes little enemies many blocks low elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_42.txt,3.2626435379762406,1.0,1,1.0,83.89902500000001,-40,0.0
little pipes little enemies many blocks high elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_43.txt,0.8771929227562943,0.26,-100,0.0,0.0,-30,0.0
little pipes some enemies little blocks low elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_44.txt,3.0810249938493053,1.0,1,1.0,80.561025,10,1.0
little pipes some enemies little blocks high elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_45.txt,3.231494618371589,1.0,1,1.0,90.58895,-10,0.0
little pipes some enemies some blocks low elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_46.txt,2.149053616973943,0.64,1,1.0,75.19947499999999,-60,0.0
little pipes some enemies some blocks high elevation,1400,2.5,1726571089649,../sampling/generated_level/generated_level_1726571089649_47.txt,3.6890462276699796,1.0,-100,0.0,0.0,-20,0.0
little pipes some enemies many blocks low elevation,1400,2.5,1726571157286,../sampling/generated_level/generated_level_1726571157286_48.txt,0.999997537322963,0.3,1,1.0,71.296715,10,1.0
little pipes some enemies many blocks high elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_49.txt,2.7634882601298836,0.83,1,1.0,195.4636,-30,0.0
little pipes many enemies little blocks low elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_50.txt,3.964061485490687,1.0,1,1.0,74.652075,10,1.0
little pipes many enemies little blocks high elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_51.txt,1.6192555603500507,0.49,-100,0.0,65.58726,-60,0.0
little pipes many enemies some blocks low elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_52.txt,1.226957419169376,0.37,1,1.0,88.57331,10,1.0
little pipes many enemies some blocks high elevation,1400,2.5,1726571157287,../sampling/generated_level/generated_level_1726571157287_53.txt,3.210065117610471,1.0,-100,0.0,0.0,10,1.0
